21001A32-;AURORE;Anderlecht;2,5403705;0,758429454;0,758429454;0,758429454;0,758429454;0,758429454;1,642036584;1,642036584;1,642036584;1,642036584;1,642036584;8,607806128;8,607806128;8,607806128;8,607806128;8,607806128;8,747710591;8,747710591;8,747710591;8,747710591;8,747710591;7,99664453;7,99664453;7,99664453;7,99664453;7,99664453;8,246999883;8,246999883;8,246999883;8,246999883;8,246999883;7,672655249;7,672655249;7,672655249;7,672655249;7,672655249;7,429663288;7,429663288;7,429663288;7,429663288;7,429663288;5,191191891;5,191191891;5,191191891;5,191191891;5,191191891;0,611161599;0,611161599;0,611161599;0,611161599;0,611161599;0,125177677;0,125177677;0,125177677;0,125177677;0,125177677;0,066270535;0,066270535;0,066270535;0,066270535;0,066270535;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321;0,012272321
21001A53-;NELLIE MELBA;Anderlecht;0,244619763;0,073031408;0,073031408;0,073031408;0,073031408;0,073031408;0,158116543;0,158116543;0,158116543;0,158116543;0,158116543;0,828871024;0,828871024;0,828871024;0,828871024;0,828871024;0,842342837;0,842342837;0,842342837;0,842342837;0,842342837;0,770020472;0,770020472;0,770020472;0,770020472;0,770020472;0,794127927;0,794127927;0,794127927;0,794127927;0,794127927;0,73882259;0,73882259;0,73882259;0,73882259;0,73882259;0,715424177;0,715424177;0,715424177;0,715424177;0,715424177;0,499875169;0,499875169;0,499875169;0,499875169;0,499875169;0,058850552;0,058850552;0,058850552;0,058850552;0,058850552;0,012053727;0,012053727;0,012053727;0,012053727;0,012053727;0,006381385;0,006381385;0,006381385;0,006381385;0,006381385;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738;0,001181738
21001A41-;ROMAIN ROLLAND;Anderlecht;1,497578269;0,447103078;0,447103078;0,447103078;0,447103078;0,447103078;0,967999867;0,967999867;0,967999867;0,967999867;0,967999867;5,074402889;5,074402889;5,074402889;5,074402889;5,074402889;5,156878214;5,156878214;5,156878214;5,156878214;5,156878214;4,714115943;4,714115943;4,714115943;4,714115943;4,714115943;4,861703367;4,861703367;4,861703367;4,861703367;4,861703367;4,523120454;4,523120454;4,523120454;4,523120454;4,523120454;4,379873837;4,379873837;4,379873837;4,379873837;4,379873837;3,060268637;3,060268637;3,060268637;3,060268637;3,060268637;0,360286946;0,360286946;0,360286946;0,360286946;0,360286946;0,073793712;0,073793712;0,073793712;0,073793712;0,073793712;0,039067259;0,039067259;0,039067259;0,039067259;0,039067259;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678;0,007234678
21001A492;ETANGS - PARC;Anderlecht;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A37-;ZUEN - INDUSTRIE;Anderlecht;0,010336046;0,003085834;0,003085834;0,003085834;0,003085834;0,003085834;0,006680981;0,006680981;0,006680981;0,006680981;0,006680981;0,035022719;0,035022719;0,035022719;0,035022719;0,035022719;0,035591951;0,035591951;0,035591951;0,035591951;0,035591951;0,032536076;0,032536076;0,032536076;0,032536076;0,032536076;0,033554701;0,033554701;0,033554701;0,033554701;0,033554701;0,031217856;0,031217856;0,031217856;0,031217856;0,031217856;0,030229191;0,030229191;0,030229191;0,030229191;0,030229191;0,021121486;0,021121486;0,021121486;0,021121486;0,021121486;0,002486643;0,002486643;0,002486643;0,002486643;0,002486643;0,000509312;0,000509312;0,000509312;0,000509312;0,000509312;0,000269636;0,000269636;0,000269636;0,000269636;0,000269636;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05;4,99326E-05
21001A85-;AUBADE;Anderlecht;0,383582164;0,114518733;0,114518733;0,114518733;0,114518733;0,114518733;0,247938616;0,247938616;0,247938616;0,247938616;0,247938616;1,299732028;1,299732028;1,299732028;1,299732028;1,299732028;1,320856843;1,320856843;1,320856843;1,320856843;1,320856843;1,207449943;1,207449943;1,207449943;1,207449943;1,207449943;1,245252243;1,245252243;1,245252243;1,245252243;1,245252243;1,158529319;1,158529319;1,158529319;1,158529319;1,158529319;1,121838851;1,121838851;1,121838851;1,121838851;1,121838851;0,783841814;0,783841814;0,783841814;0,783841814;0,783841814;0,092282086;0,092282086;0,092282086;0,092282086;0,092282086;0,01890115;0,01890115;0,01890115;0,01890115;0,01890115;0,010006491;0,010006491;0,010006491;0,010006491;0,010006491;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054;0,001853054
21001B3MJ;PETITE ILE - RIVE DROITE;Anderlecht;0,078094572;0,023315191;0,023315191;0,023315191;0,023315191;0,023315191;0,050478521;0,050478521;0,050478521;0,050478521;0,050478521;0,264616102;0,264616102;0,264616102;0,264616102;0,264616102;0,268916962;0,268916962;0,268916962;0,268916962;0,268916962;0,245828132;0,245828132;0,245828132;0,245828132;0,245828132;0,253524409;0,253524409;0,253524409;0,253524409;0,253524409;0,235868245;0,235868245;0,235868245;0,235868245;0,235868245;0,228398329;0,228398329;0,228398329;0,228398329;0,228398329;0,159584561;0,159584561;0,159584561;0,159584561;0,159584561;0,01878797;0,01878797;0,01878797;0,01878797;0,01878797;0,003848138;0,003848138;0,003848138;0,003848138;0,003848138;0,00203725;0,00203725;0,00203725;0,00203725;0,00203725;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268;0,000377268
21001A51-;SCHERDEMAEL;Anderlecht;0,941728666;0,281153776;0,281153776;0,281153776;0,281153776;0,281153776;0,608711573;0,608711573;0,608711573;0,608711573;0,608711573;3,190958872;3,190958872;3,190958872;3,190958872;3,190958872;3,24282219;3,24282219;3,24282219;3,24282219;3,24282219;2,964398063;2,964398063;2,964398063;2,964398063;2,964398063;3,057206105;3,057206105;3,057206105;3,057206105;3,057206105;2,844293537;2,844293537;2,844293537;2,844293537;2,844293537;2,754215143;2,754215143;2,754215143;2,754215143;2,754215143;1,924402057;1,924402057;1,924402057;1,924402057;1,924402057;0,22656081;0,22656081;0,22656081;0,22656081;0,22656081;0,046404021;0,046404021;0,046404021;0,046404021;0,046404021;0,024566835;0,024566835;0,024566835;0,024566835;0,024566835;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414;0,004549414
21001A42-;KAT;Anderlecht;0,325011235;0,09703234;0,09703234;0,09703234;0,09703234;0,09703234;0,210079726;0,210079726;0,210079726;0,210079726;0,210079726;1,101269952;1,101269952;1,101269952;1,101269952;1,101269952;1,119169122;1,119169122;1,119169122;1,119169122;1,119169122;1,023078844;1,023078844;1,023078844;1,023078844;1,023078844;1,055108936;1,055108936;1,055108936;1,055108936;1,055108936;0,981628135;0,981628135;0,981628135;0,981628135;0,981628135;0,950540104;0,950540104;0,950540104;0,950540104;0,950540104;0,664153393;0,664153393;0,664153393;0,664153393;0,664153393;0,078191109;0,078191109;0,078191109;0,078191109;0,078191109;0,016015046;0,016015046;0,016015046;0,016015046;0,016015046;0,008478554;0,008478554;0,008478554;0,008478554;0,008478554;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103;0,001570103
21001A52-;SCHERDEMAEL-NORD;Anderlecht;0,31008139;0,092575024;0,092575024;0,092575024;0,092575024;0,092575024;0,20042942;0,20042942;0,20042942;0,20042942;0,20042942;1,05068158;1,05068158;1,05068158;1,05068158;1,05068158;1,067758526;1,067758526;1,067758526;1,067758526;1,067758526;0,976082289;0,976082289;0,976082289;0,976082289;0,976082289;1,006641035;1,006641035;1,006641035;1,006641035;1,006641035;0,936535677;0,936535677;0,936535677;0,936535677;0,936535677;0,906875718;0,906875718;0,906875718;0,906875718;0,906875718;0,63364458;0,63364458;0,63364458;0,63364458;0,63364458;0,074599291;0,074599291;0,074599291;0,074599291;0,074599291;0,015279373;0,015279373;0,015279373;0,015279373;0,015279373;0,00808908;0,00808908;0,00808908;0,00808908;0,00808908;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978;0,001497978
21001C70-;BON AIR - CENTRE;Anderlecht;0,174564338;0,05211631;0,05211631;0,05211631;0,05211631;0,05211631;0,11283434;0,11283434;0,11283434;0,11283434;0,11283434;0,591494815;0,591494815;0,591494815;0,591494815;0,591494815;0,601108504;0,601108504;0,601108504;0,601108504;0,601108504;0,549498177;0,549498177;0,549498177;0,549498177;0,549498177;0,566701619;0,566701619;0,566701619;0,566701619;0,566701619;0,5272349;0,5272349;0,5272349;0,5272349;0,5272349;0,510537441;0,510537441;0,510537441;0,510537441;0,510537441;0,35671843;0,35671843;0,35671843;0,35671843;0,35671843;0,041996638;0,041996638;0,041996638;0,041996638;0,041996638;0,008601721;0,008601721;0,008601721;0,008601721;0,008601721;0,004553852;0,004553852;0,004553852;0,004553852;0,004553852;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306;0,000843306
21001A552;TREFLE;Anderlecht;1,506765866;0,449846041;0,449846041;0,449846041;0,449846041;0,449846041;0,973938516;0,973938516;0,973938516;0,973938516;0,973938516;5,105534196;5,105534196;5,105534196;5,105534196;5,105534196;5,188515504;5,188515504;5,188515504;5,188515504;5,188515504;4,7430369;4,7430369;4,7430369;4,7430369;4,7430369;4,891529768;4,891529768;4,891529768;4,891529768;4,891529768;4,550869659;4,550869659;4,550869659;4,550869659;4,550869659;4,406744229;4,406744229;4,406744229;4,406744229;4,406744229;3,079043292;3,079043292;3,079043292;3,079043292;3,079043292;0,362497295;0,362497295;0,362497295;0,362497295;0,362497295;0,074246434;0,074246434;0,074246434;0,074246434;0,074246434;0,039306936;0,039306936;0,039306936;0,039306936;0,039306936;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062;0,007279062
21001A84-;POESIE;Anderlecht;0,726968592;0,217037;0,217037;0,217037;0,217037;0,217037;0,469895641;0,469895641;0,469895641;0,469895641;0,469895641;2,463264593;2,463264593;2,463264593;2,463264593;2,463264593;2,503300544;2,503300544;2,503300544;2,503300544;2,503300544;2,2883707;2,2883707;2,2883707;2,2883707;2,2883707;2,360013981;2,360013981;2,360013981;2,360013981;2,360013981;2,195655865;2,195655865;2,195655865;2,195655865;2,195655865;2,126119738;2,126119738;2,126119738;2,126119738;2,126119738;1,485544515;1,485544515;1,485544515;1,485544515;1,485544515;0,174893893;0,174893893;0,174893893;0,174893893;0,174893893;0,035821641;0,035821641;0,035821641;0,035821641;0,035821641;0,018964398;0,018964398;0,018964398;0,018964398;0,018964398;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926
21001A34-;ROUE - CITE JARDIN;Anderlecht;1,323013931;0,394986768;0,394986768;0,394986768;0,394986768;0,394986768;0,855165527;0,855165527;0,855165527;0,855165527;0,855165527;4,482908074;4,482908074;4,482908074;4,482908074;4,482908074;4,555769711;4,555769711;4,555769711;4,555769711;4,555769711;4,164617766;4,164617766;4,164617766;4,164617766;4,164617766;4,295001748;4,295001748;4,295001748;4,295001748;4,295001748;3,995885555;3,995885555;3,995885555;3,995885555;3,995885555;3,869336396;3,869336396;3,869336396;3,869336396;3,869336396;2,703550207;2,703550207;2,703550207;2,703550207;2,703550207;0,318290308;0,318290308;0,318290308;0,318290308;0,318290308;0,065191991;0,065191991;0,065191991;0,065191991;0,065191991;0,034513407;0,034513407;0,034513407;0,034513407;0,034513407;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372;0,006391372
21001A350;CERIA - ZONE D'HABITAT;Anderlecht;0,726968592;0,217037;0,217037;0,217037;0,217037;0,217037;0,469895641;0,469895641;0,469895641;0,469895641;0,469895641;2,463264593;2,463264593;2,463264593;2,463264593;2,463264593;2,503300544;2,503300544;2,503300544;2,503300544;2,503300544;2,2883707;2,2883707;2,2883707;2,2883707;2,2883707;2,360013981;2,360013981;2,360013981;2,360013981;2,360013981;2,195655865;2,195655865;2,195655865;2,195655865;2,195655865;2,126119738;2,126119738;2,126119738;2,126119738;2,126119738;1,485544515;1,485544515;1,485544515;1,485544515;1,485544515;0,174893893;0,174893893;0,174893893;0,174893893;0,174893893;0,035821641;0,035821641;0,035821641;0,035821641;0,035821641;0,018964398;0,018964398;0,018964398;0,018964398;0,018964398;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926;0,003511926
21001A441;DOCTEUR ROUX;Anderlecht;1,300044939;0,388129359;0,388129359;0,388129359;0,388129359;0,388129359;0,840318903;0,840318903;0,840318903;0,840318903;0,840318903;4,405079809;4,405079809;4,405079809;4,405079809;4,405079809;4,476676487;4,476676487;4,476676487;4,476676487;4,476676487;4,092315374;4,092315374;4,092315374;4,092315374;4,092315374;4,220435745;4,220435745;4,220435745;4,220435745;4,220435745;3,926512541;3,926512541;3,926512541;3,926512541;3,926512541;3,802160417;3,802160417;3,802160417;3,802160417;3,802160417;2,656613572;2,656613572;2,656613572;2,656613572;2,656613572;0,312764435;0,312764435;0,312764435;0,312764435;0,312764435;0,064060185;0,064060185;0,064060185;0,064060185;0,064060185;0,033914216;0,033914216;0,033914216;0,033914216;0,033914216;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041;0,00628041
