,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
24,21001A32-,AURORE,14816,18,0,male,child,8069,4,single_with_child,21001A32-,Anderlecht,3,Secondaires
25,21001A32-,AURORE,14526,18,0,male,child,7943,4,single_with_child,21001A32-,Anderlecht,3,Secondaires
26,21001A32-,AURORE,13503,18,0,male,child,7494,4,single_with_child,21001A32-,Anderlecht,3,Secondaires
27,21001A32-,AURORE,13875,18,0,male,child,7666,4,single_with_child,21001A32-,Anderlecht,3,Secondaires
28,21001A32-,AURORE,15383,18,0,male,child,8316,4,single_with_child,21001A32-,Anderlecht,3,Secondaires
29,21001A32-,AURORE,13658,18,0,male,child,7571,4,single_with_child,21001A32-,Anderlecht,3,Secondaires
30,21001A53-,NELLIE MELBA,17510,18,0,male,child,9538,1,couple_with_child,21001A53-,Anderlecht,3,Secondaires
31,21001A41-,ROMAIN ROLLAND,18837,18,0,male,child,10263,1,couple_with_child,21001A41-,Anderlecht,3,Secondaires
32,21001A41-,ROMAIN ROLLAND,18473,18,0,male,child,10102,4,single_with_child,21001A41-,Anderlecht,3,Secondaires
33,21001A41-,ROMAIN ROLLAND,18302,18,0,male,child,10024,1,couple_with_child,21001A41-,Anderlecht,3,Secondaires
34,21001A41-,ROMAIN ROLLAND,18745,18,0,male,child,10220,1,couple_with_child,21001A41-,Anderlecht,3,Secondaires
35,21001A41-,ROMAIN ROLLAND,18274,18,0,male,child,10010,1,couple_with_child,21001A41-,Anderlecht,3,Secondaires
36,21001A85-,AUBADE,20392,18,0,male,child,11168,1,couple_with_child,21001A85-,Anderlecht,3,Secondaires
37,21001A85-,AUBADE,20478,18,0,male,child,11197,1,couple_with_child,21001A85-,Anderlecht,3,Secondaires
38,21001A51-,SCHERDEMAEL,22141,18,0,male,child,12128,1,couple_with_child,21001A51-,Anderlecht,3,Secondaires
39,21001A51-,SCHERDEMAEL,21633,18,0,male,child,11886,1,couple_with_child,21001A51-,Anderlecht,3,Secondaires
40,21001A52-,SCHERDEMAEL-NORD,23632,18,0,male,child,13089,1,couple_with_child,21001A52-,Anderlecht,3,Secondaires
41,21001C70-,BON AIR - CENTRE,24115,18,0,male,child,13357,1,couple_with_child,21001C70-,Anderlecht,3,Secondaires
42,21001A552,TREFLE,24977,18,0,male,child,13807,4,single_with_child,21001A552,Anderlecht,3,Secondaires
43,21001A552,TREFLE,24662,18,0,male,child,13681,4,single_with_child,21001A552,Anderlecht,3,Secondaires
44,21001A552,TREFLE,25246,18,0,male,child,13905,1,couple_with_child,21001A552,Anderlecht,3,Secondaires
45,21001A552,TREFLE,25115,18,0,male,child,13858,1,couple_with_child,21001A552,Anderlecht,3,Secondaires
46,21001A552,TREFLE,25427,18,0,male,child,13970,1,couple_with_child,21001A552,Anderlecht,3,Secondaires
47,21001A84-,POESIE,27732,18,0,male,child,15198,1,couple_with_child,21001A84-,Anderlecht,3,Secondaires
48,21001A84-,POESIE,27762,18,0,male,child,15209,1,couple_with_child,21001A84-,Anderlecht,3,Secondaires
49,21001A34-,ROUE - CITE JARDIN,28860,18,0,male,child,15791,1,couple_with_child,21001A34-,Anderlecht,3,Secondaires
50,21001A34-,ROUE - CITE JARDIN,30290,18,0,male,child,16368,4,single_with_child,21001A34-,Anderlecht,3,Secondaires
51,21001A34-,ROUE - CITE JARDIN,30289,18,0,male,child,16368,4,single_with_child,21001A34-,Anderlecht,3,Secondaires
52,21001A34-,ROUE - CITE JARDIN,29531,18,0,male,child,16017,1,couple_with_child,21001A34-,Anderlecht,3,Secondaires
53,21001A34-,ROUE - CITE JARDIN,28886,18,0,male,child,15800,1,couple_with_child,21001A34-,Anderlecht,3,Secondaires
54,21001A350,CERIA - ZONE D'HABITAT,31911,18,0,male,child,17303,4,single_with_child,21001A350,Anderlecht,3,Secondaires
55,21001A350,CERIA - ZONE D'HABITAT,31137,18,0,male,child,16936,1,couple_with_child,21001A350,Anderlecht,3,Secondaires
56,21001A350,CERIA - ZONE D'HABITAT,31431,18,0,male,child,17022,1,couple_with_child,21001A350,Anderlecht,3,Secondaires
57,21001A441,DOCTEUR ROUX,32492,18,0,male,child,17711,4,single_with_child,21001A441,Anderlecht,3,Secondaires
58,21001A441,DOCTEUR ROUX,33215,18,0,male,child,17988,1,couple_with_child,21001A441,Anderlecht,3,Secondaires
59,21001A441,DOCTEUR ROUX,33118,18,0,male,child,17950,1,couple_with_child,21001A441,Anderlecht,3,Secondaires
60,21001C512,CHANTS D'OISEAUX,35347,18,0,male,child,19283,1,couple_with_child,21001C512,Anderlecht,3,Secondaires
61,21001C512,CHANTS D'OISEAUX,35484,18,0,male,child,19354,1,couple_with_child,21001C512,Anderlecht,3,Secondaires
62,21001C512,CHANTS D'OISEAUX,35463,18,0,male,child,19344,1,couple_with_child,21001C512,Anderlecht,3,Secondaires
63,21001C71-,BON AIR - CITE JARDIN,36473,18,0,male,child,19990,1,couple_with_child,21001C71-,Anderlecht,3,Secondaires
64,21001C71-,BON AIR - CITE JARDIN,36595,18,0,male,child,20037,1,couple_with_child,21001C71-,Anderlecht,3,Secondaires
65,21001C71-,BON AIR - CITE JARDIN,36911,18,0,male,child,20163,1,couple_with_child,21001C71-,Anderlecht,3,Secondaires
66,21001A82-,MOORTEBEEK,38448,18,0,male,child,21051,4,single_with_child,21001A82-,Anderlecht,3,Secondaires
67,21001A82-,MOORTEBEEK,38830,18,0,male,child,21204,1,couple_with_child,21001A82-,Anderlecht,3,Secondaires
68,21001A82-,MOORTEBEEK,38790,18,0,male,child,21191,4,single_with_child,21001A82-,Anderlecht,3,Secondaires
69,21001A82-,MOORTEBEEK,38628,18,0,male,child,21123,1,couple_with_child,21001A82-,Anderlecht,3,Secondaires
70,21001C611,SOETKIN,40077,18,0,male,child,22004,1,couple_with_child,21001C611,Anderlecht,3,Secondaires
71,21001A451,VENIZELOS,41262,18,0,male,child,22719,1,couple_with_child,21001A451,Anderlecht,3,Secondaires
72,21001A451,VENIZELOS,41002,18,0,male,child,22620,1,couple_with_child,21001A451,Anderlecht,3,Secondaires
73,21001A451,VENIZELOS,40905,18,0,male,child,22584,1,couple_with_child,21001A451,Anderlecht,3,Secondaires
74,21001A30-,BIZET,43074,18,0,male,child,23644,1,couple_with_child,21001A30-,Anderlecht,3,Secondaires
75,21001A30-,BIZET,43655,18,0,male,child,23804,1,couple_with_child,21001A30-,Anderlecht,3,Secondaires
76,21001A30-,BIZET,43276,18,0,male,child,23699,1,couple_with_child,21001A30-,Anderlecht,3,Secondaires
77,21001A30-,BIZET,43313,18,0,male,child,23709,1,couple_with_child,21001A30-,Anderlecht,3,Secondaires
78,21001A30-,BIZET,43271,18,0,male,child,23698,1,couple_with_child,21001A30-,Anderlecht,3,Secondaires
79,21001A30-,BIZET,42878,18,0,male,child,23592,4,single_with_child,21001A30-,Anderlecht,3,Secondaires
80,21001A80-,SILLON,46707,18,0,male,child,25621,1,couple_with_child,21001A80-,Anderlecht,3,Secondaires
81,21001A80-,SILLON,46737,18,0,male,child,25636,1,couple_with_child,21001A80-,Anderlecht,3,Secondaires
82,21001A80-,SILLON,45950,18,0,male,child,25299,1,couple_with_child,21001A80-,Anderlecht,3,Secondaires
83,21001A80-,SILLON,46916,18,0,male,child,25713,1,couple_with_child,21001A80-,Anderlecht,3,Secondaires
84,21001A80-,SILLON,46057,18,0,male,child,25349,4,single_with_child,21001A80-,Anderlecht,3,Secondaires
85,21001A80-,SILLON,46223,18,0,male,child,25412,1,couple_with_child,21001A80-,Anderlecht,3,Secondaires
86,21001A81-,BROECK,49581,18,0,male,child,27251,1,couple_with_child,21001A81-,Anderlecht,3,Secondaires
87,21001A81-,BROECK,49389,18,0,male,child,27166,1,couple_with_child,21001A81-,Anderlecht,3,Secondaires
88,21001A81-,BROECK,49520,18,0,male,child,27225,1,couple_with_child,21001A81-,Anderlecht,3,Secondaires
89,21001A81-,BROECK,49650,18,0,male,child,27284,4,single_with_child,21001A81-,Anderlecht,3,Secondaires
90,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50710,18,0,male,child,27959,1,couple_with_child,21001A31-,Anderlecht,3,Secondaires
91,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50798,18,0,male,child,27995,1,couple_with_child,21001A31-,Anderlecht,3,Secondaires
92,21001A031,RAUTER-SUD,52474,18,0,male,child,28762,1,couple_with_child,21001A031,Anderlecht,3,Secondaires
93,21001A031,RAUTER-SUD,51666,18,0,male,child,28463,4,single_with_child,21001A031,Anderlecht,3,Secondaires
94,21001A031,RAUTER-SUD,52222,18,0,male,child,28670,4,single_with_child,21001A031,Anderlecht,3,Secondaires
95,21001A031,RAUTER-SUD,52345,18,0,male,child,28713,1,couple_with_child,21001A031,Anderlecht,3,Secondaires
96,21001B22-,BROGNIEZ-SUD,53975,18,0,male,child,29610,1,couple_with_child,21001B22-,Anderlecht,3,Secondaires
97,21001B22-,BROGNIEZ-SUD,53930,18,0,male,child,29594,4,single_with_child,21001B22-,Anderlecht,3,Secondaires
98,21001B321,ALBERT I- QUARTIER,55602,18,0,male,child,30448,1,couple_with_child,21001B321,Anderlecht,3,Secondaires
99,21001B321,ALBERT I- QUARTIER,55024,18,0,male,child,30249,1,couple_with_child,21001B321,Anderlecht,3,Secondaires
100,21001B321,ALBERT I- QUARTIER,55343,18,0,male,child,30359,1,couple_with_child,21001B321,Anderlecht,3,Secondaires
101,21001B321,ALBERT I- QUARTIER,55062,18,0,male,child,30261,4,single_with_child,21001B321,Anderlecht,3,Secondaires
102,21001B20-,CONSEIL-NORD,57623,18,0,male,child,31511,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
103,21001B20-,CONSEIL-NORD,57654,18,0,male,child,31526,4,single_with_child,21001B20-,Anderlecht,3,Secondaires
104,21001B20-,CONSEIL-NORD,57583,18,0,male,child,31501,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
105,21001B20-,CONSEIL-NORD,57858,18,0,male,child,31589,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
106,21001B20-,CONSEIL-NORD,58487,18,0,male,child,31799,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
107,21001B20-,CONSEIL-NORD,59195,18,0,male,child,32031,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
108,21001B20-,CONSEIL-NORD,59610,18,0,male,child,32170,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
109,21001B20-,CONSEIL-NORD,59190,18,0,male,child,32030,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
110,21001B20-,CONSEIL-NORD,59337,18,0,male,child,32080,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
111,21001B20-,CONSEIL-NORD,57164,18,0,male,child,31337,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
112,21001B20-,CONSEIL-NORD,58041,18,0,male,child,31649,1,couple_with_child,21001B20-,Anderlecht,3,Secondaires
113,21001B20-,CONSEIL-NORD,58707,18,0,male,child,31873,4,single_with_child,21001B20-,Anderlecht,3,Secondaires
114,21001B23-,CONSEIL-SUD,62835,18,0,male,child,34106,1,couple_with_child,21001B23-,Anderlecht,3,Secondaires
115,21001B23-,CONSEIL-SUD,62944,18,0,male,child,34148,1,couple_with_child,21001B23-,Anderlecht,3,Secondaires
116,21001B23-,CONSEIL-SUD,63041,18,0,male,child,34183,1,couple_with_child,21001B23-,Anderlecht,3,Secondaires
117,21001B23-,CONSEIL-SUD,62756,18,0,male,child,34077,1,couple_with_child,21001B23-,Anderlecht,3,Secondaires
118,21001A142,VEEWEYDE-NORD,64867,18,0,male,child,35214,4,single_with_child,21001A142,Anderlecht,3,Secondaires
119,21001A142,VEEWEYDE-NORD,64777,18,0,male,child,35176,1,couple_with_child,21001A142,Anderlecht,3,Secondaires
120,21001A051,LINDE-EST,65654,18,0,male,child,35676,1,couple_with_child,21001A051,Anderlecht,3,Secondaires
121,21001A051,LINDE-EST,65945,18,0,male,child,35784,1,couple_with_child,21001A051,Anderlecht,3,Secondaires
122,21001A051,LINDE-EST,65846,18,0,male,child,35748,1,couple_with_child,21001A051,Anderlecht,3,Secondaires
123,21001A941,CROCUS,67939,18,0,male,child,36825,1,couple_with_child,21001A941,Anderlecht,3,Secondaires
124,21001A941,CROCUS,68434,18,0,male,child,37011,1,couple_with_child,21001A941,Anderlecht,3,Secondaires
125,21001A941,CROCUS,68451,18,0,male,child,37015,1,couple_with_child,21001A941,Anderlecht,3,Secondaires
126,21001A941,CROCUS,67316,18,0,male,child,36584,4,single_with_child,21001A941,Anderlecht,3,Secondaires
127,21001A941,CROCUS,68426,18,0,male,child,37009,4,single_with_child,21001A941,Anderlecht,3,Secondaires
128,21001A732,SCHEUTVELD,69684,18,0,male,child,37672,1,couple_with_child,21001A732,Anderlecht,3,Secondaires
129,21001A90-,SCHEUTKAPEL,70473,18,0,male,child,38133,1,couple_with_child,21001A90-,Anderlecht,3,Secondaires
130,21001A90-,SCHEUTKAPEL,70229,18,0,male,child,38038,4,single_with_child,21001A90-,Anderlecht,3,Secondaires
131,21001A90-,SCHEUTKAPEL,70141,18,0,male,child,37985,1,couple_with_child,21001A90-,Anderlecht,3,Secondaires
132,21001A90-,SCHEUTKAPEL,70783,18,0,male,child,38260,1,couple_with_child,21001A90-,Anderlecht,3,Secondaires
133,21001A132,RAUTER-NORD,72492,18,0,male,child,39269,1,couple_with_child,21001A132,Anderlecht,3,Secondaires
134,21001A132,RAUTER-NORD,72559,18,0,male,child,39290,1,couple_with_child,21001A132,Anderlecht,3,Secondaires
135,21001B31-,ALBERT I- IMMEUBLES,73710,18,0,male,child,39926,4,single_with_child,21001B31-,Anderlecht,3,Secondaires
136,21001B31-,ALBERT I- IMMEUBLES,73550,18,0,male,child,39866,4,single_with_child,21001B31-,Anderlecht,3,Secondaires
137,21001B25-,REVISION-NORD,76081,18,0,male,child,40943,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
138,21001B25-,REVISION-NORD,75165,18,0,male,child,40633,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
139,21001B25-,REVISION-NORD,75444,18,0,male,child,40727,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
140,21001B25-,REVISION-NORD,75821,18,0,male,child,40858,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
141,21001B25-,REVISION-NORD,75602,18,0,male,child,40785,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
142,21001B25-,REVISION-NORD,75385,18,0,male,child,40705,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
143,21001B25-,REVISION-NORD,74805,18,0,male,child,40516,4,single_with_child,21001B25-,Anderlecht,3,Secondaires
144,21001B25-,REVISION-NORD,75951,18,0,male,child,40900,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
145,21001B25-,REVISION-NORD,76027,18,0,male,child,40924,1,couple_with_child,21001B25-,Anderlecht,3,Secondaires
146,21001B11-,ROSEE-OUEST,78607,18,0,male,child,42351,1,couple_with_child,21001B11-,Anderlecht,3,Secondaires
147,21001B11-,ROSEE-OUEST,78544,18,0,male,child,42330,1,couple_with_child,21001B11-,Anderlecht,3,Secondaires
148,21001A72-,OSSEGEM,81022,18,0,male,child,43586,1,couple_with_child,21001A72-,Anderlecht,3,Secondaires
149,21001A72-,OSSEGEM,80811,18,0,male,child,43505,1,couple_with_child,21001A72-,Anderlecht,3,Secondaires
150,21001A72-,OSSEGEM,79585,18,0,male,child,43034,4,single_with_child,21001A72-,Anderlecht,3,Secondaires
151,21001A72-,OSSEGEM,79696,18,0,male,child,43089,1,couple_with_child,21001A72-,Anderlecht,3,Secondaires
152,21001A72-,OSSEGEM,80976,18,0,male,child,43568,1,couple_with_child,21001A72-,Anderlecht,3,Secondaires
153,21001A72-,OSSEGEM,79728,18,0,male,child,43104,1,couple_with_child,21001A72-,Anderlecht,3,Secondaires
154,21001A72-,OSSEGEM,79901,18,0,male,child,43167,1,couple_with_child,21001A72-,Anderlecht,3,Secondaires
155,21001A011,KLEINMOLEN,82911,18,0,male,child,44716,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
156,21001A011,KLEINMOLEN,84084,18,0,male,child,45135,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
157,21001A011,KLEINMOLEN,83052,18,0,male,child,44780,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
158,21001A011,KLEINMOLEN,84102,18,0,male,child,45140,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
159,21001A011,KLEINMOLEN,83208,18,0,male,child,44834,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
160,21001A011,KLEINMOLEN,83979,18,0,male,child,45101,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
161,21001A011,KLEINMOLEN,84076,18,0,male,child,45133,1,couple_with_child,21001A011,Anderlecht,3,Secondaires
162,21001B17-,ABATTOIR,86435,18,0,male,child,46524,1,couple_with_child,21001B17-,Anderlecht,3,Secondaires
163,21001B17-,ABATTOIR,86546,18,0,male,child,46556,1,couple_with_child,21001B17-,Anderlecht,3,Secondaires
164,21001A712,SCHEUT - DE SMET,87392,18,0,male,child,47036,1,couple_with_child,21001A712,Anderlecht,3,Secondaires
165,21001A712,SCHEUT - DE SMET,87344,18,0,male,child,47021,1,couple_with_child,21001A712,Anderlecht,3,Secondaires
166,21001B21-,BROGNIEZ-NORD,88930,18,0,male,child,47856,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
167,21001B21-,BROGNIEZ-NORD,89717,18,0,male,child,48123,4,single_with_child,21001B21-,Anderlecht,3,Secondaires
168,21001B21-,BROGNIEZ-NORD,89685,18,0,male,child,48110,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
169,21001B21-,BROGNIEZ-NORD,89986,18,0,male,child,48215,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
170,21001B21-,BROGNIEZ-NORD,89169,18,0,male,child,47935,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
171,21001B21-,BROGNIEZ-NORD,88987,18,0,male,child,47874,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
172,21001B21-,BROGNIEZ-NORD,89726,18,0,male,child,48125,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
173,21001B21-,BROGNIEZ-NORD,89994,18,0,male,child,48217,1,couple_with_child,21001B21-,Anderlecht,3,Secondaires
174,21001A911,SCHEUT-EST,92326,18,0,male,child,49663,4,single_with_child,21001A911,Anderlecht,3,Secondaires
175,21001A911,SCHEUT-EST,93129,18,0,male,child,49951,1,couple_with_child,21001A911,Anderlecht,3,Secondaires
176,21001A911,SCHEUT-EST,92838,18,0,male,child,49855,1,couple_with_child,21001A911,Anderlecht,3,Secondaires
177,21001A911,SCHEUT-EST,93068,18,0,male,child,49931,4,single_with_child,21001A911,Anderlecht,3,Secondaires
178,21001A911,SCHEUT-EST,92975,18,0,male,child,49899,1,couple_with_child,21001A911,Anderlecht,3,Secondaires
179,21001A931,AGRAFE-NORBERT GILLE,95328,18,0,male,child,50948,1,couple_with_child,21001A931,Anderlecht,3,Secondaires
180,21001A931,AGRAFE-NORBERT GILLE,95324,18,0,male,child,50947,4,single_with_child,21001A931,Anderlecht,3,Secondaires
181,21001A931,AGRAFE-NORBERT GILLE,94995,18,0,male,child,50854,1,couple_with_child,21001A931,Anderlecht,3,Secondaires
182,21001A931,AGRAFE-NORBERT GILLE,95070,18,0,male,child,50875,1,couple_with_child,21001A931,Anderlecht,3,Secondaires
183,21001A74-,SCHEUT-OUEST,97372,18,0,male,child,51972,1,couple_with_child,21001A74-,Anderlecht,3,Secondaires
184,21001A74-,SCHEUT-OUEST,97392,18,0,male,child,51977,1,couple_with_child,21001A74-,Anderlecht,3,Secondaires
185,21001A74-,SCHEUT-OUEST,97426,18,0,male,child,51987,1,couple_with_child,21001A74-,Anderlecht,3,Secondaires
186,21001A74-,SCHEUT-OUEST,97553,18,0,male,child,52021,1,couple_with_child,21001A74-,Anderlecht,3,Secondaires
187,21001A74-,SCHEUT-OUEST,97390,18,0,male,child,51977,1,couple_with_child,21001A74-,Anderlecht,3,Secondaires
188,21001A74-,SCHEUT-OUEST,97740,18,0,male,child,52073,1,couple_with_child,21001A74-,Anderlecht,3,Secondaires
189,21001A92-,JAKOB SMITS,100683,18,0,male,child,53584,4,single_with_child,21001A92-,Anderlecht,3,Secondaires
190,21001A92-,JAKOB SMITS,100844,18,0,male,child,53636,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
191,21001A92-,JAKOB SMITS,101280,18,0,male,child,53789,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
192,21001A92-,JAKOB SMITS,100337,18,0,male,child,53460,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
193,21001A92-,JAKOB SMITS,100338,18,0,male,child,53460,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
194,21001A92-,JAKOB SMITS,100627,18,0,male,child,53564,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
195,21001A92-,JAKOB SMITS,101075,18,0,male,child,53719,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
196,21001A92-,JAKOB SMITS,100647,18,0,male,child,53569,1,couple_with_child,21001A92-,Anderlecht,3,Secondaires
197,21001A00-,RESISTANCE,104265,18,0,male,child,55302,4,single_with_child,21001A00-,Anderlecht,3,Secondaires
198,21001A00-,RESISTANCE,103815,18,0,male,child,55138,1,couple_with_child,21001A00-,Anderlecht,3,Secondaires
199,21001A00-,RESISTANCE,103394,18,0,male,child,54978,1,couple_with_child,21001A00-,Anderlecht,3,Secondaires
200,21001A00-,RESISTANCE,103250,18,0,male,child,54914,4,single_with_child,21001A00-,Anderlecht,3,Secondaires
201,21001A00-,RESISTANCE,104365,18,0,male,child,55336,1,couple_with_child,21001A00-,Anderlecht,3,Secondaires
202,21001A00-,RESISTANCE,103643,18,0,male,child,55069,1,couple_with_child,21001A00-,Anderlecht,3,Secondaires
203,21001A95-,BUFFON,107557,18,0,male,child,56982,1,couple_with_child,21001A95-,Anderlecht,3,Secondaires
204,21001A95-,BUFFON,107586,18,0,male,child,56990,1,couple_with_child,21001A95-,Anderlecht,3,Secondaires
205,21001A95-,BUFFON,106465,18,0,male,child,56608,1,couple_with_child,21001A95-,Anderlecht,3,Secondaires
206,21001A95-,BUFFON,107383,18,0,male,child,56925,1,couple_with_child,21001A95-,Anderlecht,3,Secondaires
207,21001A95-,BUFFON,107925,18,0,male,child,57104,1,couple_with_child,21001A95-,Anderlecht,3,Secondaires
208,21001A95-,BUFFON,107319,18,0,male,child,56904,4,single_with_child,21001A95-,Anderlecht,3,Secondaires
209,21001A95-,BUFFON,106969,18,0,male,child,56779,1,couple_with_child,21001A95-,Anderlecht,3,Secondaires
210,21001B10-,ROSEE-EST,109564,18,0,male,child,57987,1,couple_with_child,21001B10-,Anderlecht,3,Secondaires
211,21001B10-,ROSEE-EST,110297,18,0,male,child,58240,1,couple_with_child,21001B10-,Anderlecht,3,Secondaires
212,21001B10-,ROSEE-EST,111715,18,0,male,child,58959,4,single_with_child,21001B10-,Anderlecht,3,Secondaires
213,21001B10-,ROSEE-EST,110155,18,0,male,child,58191,1,couple_with_child,21001B10-,Anderlecht,3,Secondaires
214,21001B10-,ROSEE-EST,109937,18,0,male,child,58120,4,single_with_child,21001B10-,Anderlecht,3,Secondaires
215,21001B10-,ROSEE-EST,109583,18,0,male,child,57996,4,single_with_child,21001B10-,Anderlecht,3,Secondaires
216,21001B332,GOUJONS,112788,18,0,male,child,59639,1,couple_with_child,21001B332,Anderlecht,3,Secondaires
217,21001B332,GOUJONS,112448,18,0,male,child,59493,4,single_with_child,21001B332,Anderlecht,3,Secondaires
218,21001B241,REVISION-SUD,113519,18,0,male,child,60100,4,single_with_child,21001B241,Anderlecht,3,Secondaires
219,21001B241,REVISION-SUD,113985,18,0,male,child,60266,1,couple_with_child,21001B241,Anderlecht,3,Secondaires
220,21001B241,REVISION-SUD,113465,18,0,male,child,60082,1,couple_with_child,21001B241,Anderlecht,3,Secondaires
221,21001B241,REVISION-SUD,114321,18,0,male,child,60380,1,couple_with_child,21001B241,Anderlecht,3,Secondaires
222,21001B241,REVISION-SUD,113495,18,0,male,child,60092,1,couple_with_child,21001B241,Anderlecht,3,Secondaires
223,21001A10-,PORSELEIN,115992,18,0,male,child,61363,1,couple_with_child,21001A10-,Anderlecht,3,Secondaires
224,21001A10-,PORSELEIN,115742,18,0,male,child,61272,1,couple_with_child,21001A10-,Anderlecht,3,Secondaires
225,21001A120,MINIMES,117179,18,0,male,child,61977,1,couple_with_child,21001A120,Anderlecht,3,Secondaires
226,21001A120,MINIMES,117669,18,0,male,child,62161,1,couple_with_child,21001A120,Anderlecht,3,Secondaires
