,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
62,814,3,LG,H,21007A132,4.320882191285694,50.807754528679006,21004G371,4.407750304849365,50.89578665320563,11.536487884500096,1046,17,26,1075.2062984417723,17,55.20629844177233,29.206298441772397
63,814,4,H,L,21004G371,4.407750304849365,50.89578665320563,21008A32-,4.320450350926917,50.87397967758979,6.588799396777388,1142,19,2,1158.680504801968,19,18.680504801968027,16.68050480196807
64,814,5,L,H,21008A32-,4.320450350926917,50.87397967758979,21004G371,4.407750304849365,50.89578665320563,6.588799396777388,1210,20,10,1226.680504801968,20,26.680504801968027,16.68050480196807
65,842,1,H,L,21004G371,4.407750304849365,50.89578665320563,21017A08-,4.4251769280685584,50.800470595850975,10.672392075671553,753,12,33,780.0187141156242,13,0.01871411562422054,27.018714115624185
66,842,2,L,LG,21017A08-,4.4251769280685584,50.800470595850975,21009A802,4.390260446684175,50.80586709813422,2.5268112460315515,972,16,12,978.3969904962825,16,18.396990496282456,6.396990496282409
67,842,3,LG,H,21009A802,4.390260446684175,50.80586709813422,21004G371,4.407750304849365,50.89578665320563,10.076866522229736,1217,20,17,1242.5110544866575,20,42.511054486657486,25.51105448665756
68,842,4,H,L,21004G371,4.407750304849365,50.89578665320563,21004E112,4.349954505320967,50.87974352709323,4.430680383558669,1244,20,44,1255.2169123634396,20,55.21691236343963,11.216912363439668
69,842,5,L,H,21004E112,4.349954505320967,50.87974352709323,21004G371,4.407750304849365,50.89578665320563,4.430680383558669,1373,22,53,1384.2169123634396,23,4.216912363439633,11.216912363439668
70,897,1,H,L,21004G371,4.407750304849365,50.89578665320563,21004G371,4.407750304849365,50.89578665320563,0.0,1105,18,25,1105.0,18,25.0,0.0
71,897,2,L,LG,21004G371,4.407750304849365,50.89578665320563,21004G30-,4.418218452873225,50.89410331756481,0.7579118603636937,1151,19,11,1152.9187642034524,19,12.918764203452383,1.9187642034523895
72,897,3,LG,H,21004G30-,4.418218452873225,50.89410331756481,21004G371,4.407750304849365,50.89578665320563,0.7579118603636937,1156,19,16,1157.9187642034524,19,17.918764203452383,1.9187642034523895
73,897,4,H,L,21004G371,4.407750304849365,50.89578665320563,21006A23-,4.412686420464758,50.86116326572444,3.866703605749976,1333,22,13,1342.7891230525315,22,22.789123052531522,9.789123052531586
74,897,5,L,H,21006A23-,4.412686420464758,50.86116326572444,21004G371,4.407750304849365,50.89578665320563,3.866703605749976,1364,22,44,1373.7891230525315,22,53.78912305253152,9.789123052531586
75,922,1,H,L,21004G371,4.407750304849365,50.89578665320563,21004G30-,4.418218452873225,50.89410331756481,0.7579118603636937,725,12,5,726.9187642034524,12,6.918764203452383,1.9187642034523895
76,922,2,L,LG,21004G30-,4.418218452873225,50.89410331756481,21004F953,4.391688858689331,50.89775840012533,1.9050981942339715,1057,17,37,1061.8230334031239,17,41.82303340312387,4.823033403123978
77,922,3,LG,H,21004F953,4.391688858689331,50.89775840012533,21004G371,4.407750304849365,50.89578665320563,1.1479334154709742,1240,20,40,1242.906160545496,20,42.90616054549605,2.906160545496137
78,922,4,H,L,21004G371,4.407750304849365,50.89578665320563,21016A692,4.332098937519984,50.78021065970084,13.910514944183634,1319,21,59,1354.2164935295789,22,34.216493529578884,35.21649352957882
79,922,5,L,H,21016A692,4.332098937519984,50.78021065970084,21004G371,4.407750304849365,50.89578665320563,13.910514944183634,1408,23,28,3.2164935295788837,0,3.2164935295788837,35.21649352957882
80,980,1,H,L,21004G371,4.407750304849365,50.89578665320563,21010A493,4.3035741853675695,50.88489094796712,7.4092557635203775,876,14,36,894.7576095278997,14,54.75760952789972,18.75760952789969
81,980,2,L,LG,21010A493,4.3035741853675695,50.88489094796712,21008A220,4.305256581301602,50.87702518222653,0.8828384879339224,1075,17,55,1077.235034146668,17,57.23503414666811,2.235034146668158
82,980,3,LG,H,21008A220,4.305256581301602,50.87702518222653,21004G371,4.407750304849365,50.89578665320563,7.488669192739202,1103,18,23,1121.95865618415,18,41.95865618414996,18.95865618414988
83,980,4,H,L,21004G371,4.407750304849365,50.89578665320563,21004G30-,4.418218452873225,50.89410331756481,0.7579118603636937,1159,19,19,1160.9187642034524,19,20.918764203452383,1.9187642034523895
84,980,5,L,H,21004G30-,4.418218452873225,50.89410331756481,21004G371,4.407750304849365,50.89578665320563,0.7579118603636937,1260,21,0,1261.9187642034524,21,1.9187642034523833,1.9187642034523895
85,1113,1,H,L,21004G30-,4.418218452873225,50.89410331756481,21004G3NJ,4.421492079100972,50.881230693090956,1.4501285475769907,816,13,36,819.6712115128531,13,39.67121151285312,3.6712115128531413
86,1113,2,L,LG,21004G3NJ,4.421492079100972,50.881230693090956,21016A533,4.33165609314107,50.77742422019704,13.158815739591978,1155,19,15,1188.3134575685872,19,48.31345756858718,33.31345756858729
87,1113,3,LG,H,21016A533,4.33165609314107,50.77742422019704,21004G30-,4.418218452873225,50.89410331756481,14.3320851280261,1261,21,1,1297.2837598177875,21,37.28375981778754,36.2837598177876
88,1113,4,H,L,21004G30-,4.418218452873225,50.89410331756481,21004F953,4.391688858689331,50.89775840012533,1.9050981942339715,1300,21,40,1304.8230334031239,21,44.82303340312387,4.823033403123978
89,1113,5,L,H,21004F953,4.391688858689331,50.89775840012533,21004G30-,4.418218452873225,50.89410331756481,1.9050981942339715,1321,22,1,1325.8230334031239,22,5.823033403123873,4.823033403123978
90,1255,1,H,L,21004G321,4.42504286902295,50.88868417439762,21008A19-,4.317760370988546,50.8674425437631,7.89140951599984,399,6,39,418.9782519392401,6,58.978251939240124,19.978251939240103
91,1255,2,L,LG,21008A19-,4.317760370988546,50.8674425437631,21004A811,4.348007752977471,50.856760286944386,2.4333873920365776,1134,18,54,1140.1604744102192,19,0.1604744102191944,6.160474410219184
92,1255,3,LG,H,21004A811,4.348007752977471,50.856760286944386,21004G321,4.42504286902295,50.88868417439762,6.46887583118509,1277,21,17,1293.3769008384434,21,33.37690083844336,16.376900838443266
93,1255,4,H,L,21004G321,4.42504286902295,50.88868417439762,21006A37-,4.417747081402818,50.87401299749432,1.7103088528477774,1309,21,49,1313.3298958299945,21,53.329895829994484,4.329895829994374
94,1255,5,L,H,21006A37-,4.417747081402818,50.87401299749432,21004G321,4.42504286902295,50.88868417439762,1.7103088528477774,1390,23,10,1394.3298958299945,23,14.329895829994484,4.329895829994374
95,1287,1,H,L,21004B45-,4.392700915825539,50.84439885835884,21009A21-,4.38987020896368,50.819049819312276,2.8265736876637,1198,19,58,1205.155882753579,20,5.155882753578908,7.155882753578988
96,1287,2,L,LG,21009A21-,4.38987020896368,50.819049819312276,21009A542,4.358029309485191,50.8352936271616,2.875632319609565,1327,22,7,1334.2800818217963,22,14.28008182179633,7.280081821796368
97,1287,3,LG,H,21009A542,4.358029309485191,50.8352936271616,21004B45-,4.392700915825539,50.84439885835884,2.6375467170644407,1381,23,1,1387.6773334609227,23,7.677333460922682,6.677333460922634
98,1287,4,H,L,21004B45-,4.392700915825539,50.84439885835884,21006A073,4.396733225803405,50.88351553370975,4.3601407382748265,7.677333460922682,0,7.677333460922682,18.715664443896927,0,18.715664443896927,11.038330982974244
99,1287,5,L,H,21006A073,4.396733225803405,50.88351553370975,21004B45-,4.392700915825539,50.84439885835884,4.3601407382748265,967,16,7,978.0383309829742,16,18.03833098297423,11.038330982974244
100,1292,1,H,L,21004B45-,4.392700915825539,50.84439885835884,21004B45-,4.392700915825539,50.84439885835884,0.0,1041,17,21,1041.0,17,21.0,0.0
101,1292,2,L,LG,21004B45-,4.392700915825539,50.84439885835884,21001C5PA,4.255817315351059,50.81899618797401,10.022967933454488,1157,19,17,1182.3746023631759,19,42.37460236317588,25.37460236317592
102,1292,3,LG,H,21001C5PA,4.255817315351059,50.81899618797401,21004B45-,4.392700915825539,50.84439885835884,10.022967933454488,1338,22,18,1363.3746023631759,22,43.37460236317588,25.37460236317592
103,1292,4,H,L,21004B45-,4.392700915825539,50.84439885835884,21016A64-,4.324878309642679,50.785574064360546,8.095102191094716,1423.3746023631759,23,43.37460236317588,3.8685319608839563,0,3.8685319608839563,20.493929597708142
104,1292,5,L,H,21016A64-,4.324878309642679,50.785574064360546,21004B45-,4.392700915825539,50.84439885835884,8.095102191094716,870,14,30,890.4939295977082,14,50.49392959770819,20.493929597708142
105,1318,1,H,L,21004B49-,4.39031565204941,50.84105814947979,21001A81-,4.289169723974405,50.838525816764815,7.110134912725053,771,12,51,789.0003415512026,13,9.00034155120261,18.000341551202666
106,1318,2,L,LG,21001A81-,4.289169723974405,50.838525816764815,21018A72-,4.403960554798289,50.84206423821778,8.0724931373056,1038,17,18,1058.4366914868497,17,38.43669148684967,20.43669148684962
107,1318,3,LG,H,21018A72-,4.403960554798289,50.84206423821778,21004B49-,4.39031565204941,50.84105814947979,0.9649016012129904,1215,20,15,1217.4427888638304,20,17.4427888638304,2.4427888638303554
108,1318,4,H,L,21004B49-,4.39031565204941,50.84105814947979,21005A29-,4.395668113792128,50.8399562745952,0.3954277457759857,1309,21,49,1310.0010829006987,21,50.00108290069875,1.001082900698698
109,1318,5,L,H,21005A29-,4.395668113792128,50.8399562745952,21004B49-,4.39031565204941,50.84105814947979,0.3954277457759857,1397,23,17,1398.0010829006987,23,18.001082900698748,1.001082900698698
110,1459,1,H,L,21004B43-,4.3858946934158665,50.848962024488976,21018A02-,4.426895769393231,50.840958623820626,3.0140855791829644,834,13,54,841.6305964029948,14,1.6305964029947972,7.630596402994848
111,1459,2,L,LG,21018A02-,4.426895769393231,50.840958623820626,21018A22-,4.414912594506084,50.839918417265345,0.8496092969030069,1064,17,44,1066.1509096124128,17,46.15090961241276,2.1509096124126756
112,1459,3,LG,H,21018A22-,4.414912594506084,50.839918417265345,21004B43-,4.3858946934158665,50.848962024488976,2.2727626531788307,1074,17,54,1079.7538295017187,17,59.753829501718656,5.75382950171856
113,1459,4,H,L,21004B43-,4.3858946934158665,50.848962024488976,21004B1MJ,4.377303308283961,50.84424644822217,0.799485151996866,1127,18,47,1129.02401304303,18,49.02401304302998,2.0240130430300405
114,1459,5,L,H,21004B1MJ,4.377303308283961,50.84424644822217,21004B43-,4.3858946934158665,50.848962024488976,0.799485151996866,1244,20,44,1246.02401304303,20,46.02401304302998,2.0240130430300405
115,1680,1,H,L,21004F970,4.404623787180345,50.90505180137587,21016A533,4.33165609314107,50.77742422019704,15.092820851432547,665,11,5,703.2096730416014,11,43.20967304160138,38.209673041601384
116,1680,2,L,LG,21016A533,4.33165609314107,50.77742422019704,21008A35-,4.3181223645201765,50.87920383779905,11.360790942311585,840,14,0,868.761496056485,14,28.761496056485043,28.761496056485026
117,1680,3,LG,H,21008A35-,4.3181223645201765,50.87920383779905,21004F970,4.404623787180345,50.90505180137587,6.7156485131598656,1253,20,53,1270.0016418054681,21,10.001641805468125,17.001641805468015
118,1680,4,H,L,21004F970,4.404623787180345,50.90505180137587,21017A534,4.404317902932672,50.81129132190285,10.428984609792133,1308,21,48,1334.402492683018,22,14.402492683017954,26.40249268301806
119,1680,5,L,H,21017A534,4.404317902932672,50.81129132190285,21004F970,4.404623787180345,50.90505180137587,10.428984609792133,1374,22,54,1400.402492683018,23,20.402492683017954,26.40249268301806
120,1824,1,H,L,21004E180,4.361450702805877,50.885950132214795,21015A54-,4.395555450072403,50.85250315880732,4.42402632257125,484,8,4,495.20006663942087,8,15.200066639420868,11.200066639420887
121,1824,2,L,LG,21015A54-,4.395555450072403,50.85250315880732,21015A50-,4.396531757287575,50.849304428491116,0.36233965973751736,528,8,48,528.9173155942722,8,48.91731559427217,0.9173155942721959
122,1824,3,LG,H,21015A50-,4.396531757287575,50.849304428491116,21004E180,4.361450702805877,50.885950132214795,4.762265769067331,914,15,14,926.0563690356134,15,26.056369035613443,12.056369035613496
123,1824,4,H,L,21004E180,4.361450702805877,50.885950132214795,21016A533,4.33165609314107,50.77742422019704,12.251450455215295,1295,21,35,1326.0163302663677,22,6.016330266367731,31.016330266367834
124,1824,5,L,H,21016A533,4.33165609314107,50.77742422019704,21004E180,4.361450702805877,50.885950132214795,12.251450455215295,1357,22,37,1388.0163302663677,23,8.016330266367731,31.016330266367834
125,2019,1,H,L,21004E180,4.361450702805877,50.885950132214795,21015A13-,4.375177969061453,50.872509167838594,1.778557436785442,772,12,52,776.5026770551531,12,56.50267705515307,4.5026770551530175
126,2019,2,L,LG,21015A13-,4.375177969061453,50.872509167838594,21004G3MJ,4.423444449353951,50.898488889448394,4.452177629899799,872,14,32,883.2713357718982,14,43.27133577189818,11.271335771898224
127,2019,3,LG,H,21004G3MJ,4.423444449353951,50.898488889448394,21004E180,4.361450702805877,50.885950132214795,4.567716939502403,1374,22,54,1385.5638403531707,23,5.56384035317069,11.56384035317064
128,2019,4,H,L,21004E180,4.361450702805877,50.885950132214795,21016A533,4.33165609314107,50.77742422019704,12.251450455215295,5.56384035317069,0,5.56384035317069,36.58017061953852,0,36.58017061953852,31.016330266367834
129,2019,5,L,H,21016A533,4.33165609314107,50.77742422019704,21004E180,4.361450702805877,50.885950132214795,12.251450455215295,972,16,12,1003.0163302663678,16,43.016330266367845,31.016330266367834
130,2188,1,H,L,21004E180,4.361450702805877,50.885950132214795,21004E211,4.358310842132063,50.898411873606825,1.4035144264589885,700,11,40,703.553201079643,11,43.55320107964303,3.5532010796430087
131,2188,2,L,LG,21004E211,4.358310842132063,50.898411873606825,21004F522,4.366874087380417,50.898118361794594,0.6016201992517305,767,12,47,768.5230891120297,12,48.52308911202965,1.5230891120296974
132,2188,3,LG,H,21004F522,4.366874087380417,50.898118361794594,21004E180,4.361450702805877,50.885950132214795,1.40594215509808,1000,16,40,1003.5593472280964,16,43.559347228096385,3.559347228096405
133,2188,4,H,L,21004E180,4.361450702805877,50.885950132214795,21002A372,4.4037612070578165,50.82335363241396,7.569969113588063,1169,19,29,1188.1644787685773,19,48.16447876857728,19.164478768577375
134,2188,5,L,H,21002A372,4.4037612070578165,50.82335363241396,21004E180,4.361450702805877,50.885950132214795,7.569969113588063,1249,20,49,1268.1644787685773,21,8.164478768577283,19.164478768577375
135,2324,1,H,L,21004G3MJ,4.423444449353951,50.898488889448394,21001C5PA,4.255817315351059,50.81899618797401,14.720737519773586,958,15,58,995.2676899234774,16,35.267689923477406,37.267689923477434
136,2324,2,L,LG,21001C5PA,4.255817315351059,50.81899618797401,21011A02-,4.328660488569909,50.85777410263506,6.692150721767014,1086,18,6,1102.9421537259925,18,22.94215372599251,16.94215372599244
137,2324,3,LG,H,21011A02-,4.328660488569909,50.85777410263506,21004G3MJ,4.423444449353951,50.898488889448394,8.047424825404379,1285,21,25,1305.373227406087,21,45.373227406086926,20.373227406087036
138,2324,4,H,L,21004G3MJ,4.423444449353951,50.898488889448394,21004F572,4.387037772473795,50.889217529881805,2.754586320585376,1310,21,50,1316.9736362546464,21,56.97363625464641,6.973636254646521
139,2324,5,L,H,21004F572,4.387037772473795,50.889217529881805,21004G3MJ,4.423444449353951,50.898488889448394,2.754586320585376,1330,22,10,1336.9736362546464,22,16.973636254646408,6.973636254646521
140,2334,1,H,L,21004G3MJ,4.423444449353951,50.898488889448394,21001C5PA,4.255817315351059,50.81899618797401,14.720737519773586,839,13,59,876.2676899234774,14,36.267689923477406,37.267689923477434
141,2334,2,L,LG,21001C5PA,4.255817315351059,50.81899618797401,21001C5PA,4.255817315351059,50.81899618797401,0.0,908,15,8,908.0,15,8.0,0.0
