,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
62,2310,3,H,LG,21004G3MJ,4.423444449353951,50.898488889448394,21001C5PA,4.255817315351059,50.81899618797401,14.720737519773586,1195,19,55,1232.2676899234775,20,32.26768992347752,37.267689923477434
63,2310,4,LG,L,21001C5PA,4.255817315351059,50.81899618797401,21007A132,4.320882191285694,50.807754528679006,4.740662339749372,1240,20,40,1252.001676809492,20,52.00167680949198,12.001676809492082
64,2310,5,L,H,21007A132,4.320882191285694,50.807754528679006,21004G3MJ,4.423444449353951,50.898488889448394,12.398561755734704,1423,23,43,14.3887639385689,0,14.3887639385689,31.38876393856887
65,2469,1,H,L,21004F572,4.387037772473795,50.889217529881805,21004F930,4.374632172603752,50.89669442543667,1.2038340782996564,574,9,34,577.0476812108852,9,37.04768121088523,3.047681210885206
66,2469,2,L,H,21004F930,4.374632172603752,50.89669442543667,21004F572,4.387037772473795,50.889217529881805,1.2038340782996564,985,16,25,988.0476812108852,16,28.04768121088523,3.047681210885206
67,2469,3,H,LG,21004F572,4.387037772473795,50.889217529881805,21015A12-,4.382690766674884,50.874675587386825,1.6460137231037522,1205,20,5,1209.1671233496297,20,9.167123349629719,4.167123349629753
68,2469,4,LG,L,21015A12-,4.382690766674884,50.874675587386825,21001B11-,4.330748546413246,50.843871386744844,5.003993520490839,1319,21,59,1331.668338026559,22,11.668338026559013,12.668338026559088
69,2469,5,L,H,21001B11-,4.330748546413246,50.843871386744844,21004F572,4.387037772473795,50.889217529881805,6.4074094527466645,1335,22,15,1351.221289753789,22,31.22128975378905,16.221289753789023
70,3011,1,H,L,21004C591,4.378516810189532,50.806527819510706,21004F970,4.404623787180345,50.90505180137587,11.111068126129265,1000,16,40,1028.129286395264,17,8.129286395263989,28.129286395263964
71,3011,2,L,H,21004F970,4.404623787180345,50.90505180137587,21004C591,4.378516810189532,50.806527819510706,11.111068126129265,1229,20,29,1257.129286395264,20,57.12928639526399,28.129286395263964
72,3011,3,H,LG,21004C591,4.378516810189532,50.806527819510706,21004C591,4.378516810189532,50.806527819510706,0.0,1273,21,13,1273.0,21,13.0,0.0
73,3011,4,LG,L,21004C591,4.378516810189532,50.806527819510706,21001A911,4.314427245140996,50.84569453450268,6.265481629467101,1296,21,36,1311.8619788087774,21,51.861978808777394,15.861978808777472
74,3011,5,L,H,21001A911,4.314427245140996,50.84569453450268,21004C591,4.378516810189532,50.806527819510706,6.265481629467101,1427,23,47,2.861978808777394,0,2.861978808777394,15.861978808777472
75,3368,1,H,L,21004F9MJ,4.395568126060047,50.906833131776,21004G371,4.407750304849365,50.89578665320563,1.4966507846954955,1112,18,32,1115.788989328343,18,35.78898932834295,3.788989328343027
76,3368,2,L,H,21004G371,4.407750304849365,50.89578665320563,21004F9MJ,4.395568126060047,50.906833131776,1.4966507846954955,1147,19,7,1150.788989328343,19,10.78898932834295,3.788989328343027
77,3368,3,H,LG,21004F9MJ,4.395568126060047,50.906833131776,21004D631,4.3531988706554845,50.86585033523574,5.442350030892651,1228,20,28,1241.778101344032,20,41.77810134403194,13.778101344032029
78,3368,4,LG,L,21004D631,4.3531988706554845,50.86585033523574,21017A382,4.420699855654161,50.7860099706041,10.067719242957141,1273,21,13,1298.487896817613,21,38.48789681761309,25.487896817613017
79,3368,5,L,H,21017A382,4.420699855654161,50.7860099706041,21004F9MJ,4.395568126060047,50.906833131776,13.554547839673068,1317,21,57,1351.315310986514,22,31.315310986514078,34.3153109865141
80,3447,1,H,L,21004F9MJ,4.395568126060047,50.906833131776,21004F994,4.391437023819538,50.9008398930921,0.7268835881917229,789,13,9,790.8402116156752,13,10.84021161567523,1.8402116156752482
81,3447,2,L,H,21004F994,4.391437023819538,50.9008398930921,21004F9MJ,4.395568126060047,50.906833131776,0.7268835881917229,879,14,39,880.8402116156752,14,40.84021161567523,1.8402116156752482
82,3447,3,H,LG,21004F9MJ,4.395568126060047,50.906833131776,21012A30-,4.297805190276947,50.84984176467704,9.341387105834775,960,16,0,983.6490812805944,16,23.649081280594373,23.64908128059437
83,3447,4,LG,L,21012A30-,4.297805190276947,50.84984176467704,21001A85-,4.293716331166983,50.84764883067459,0.376764285999275,1218,20,18,1218.9538336354412,20,18.953833635441242,0.9538336354412025
84,3447,5,L,H,21001A85-,4.293716331166983,50.84764883067459,21004F9MJ,4.395568126060047,50.906833131776,9.717826231009749,1432,23,52,16.602091724075308,0,16.602091724075308,24.602091724075315
85,3581,1,H,L,21004A70-,4.344435296776241,50.835713798142436,21001A84-,4.294609068066829,50.84527784451328,3.657881461634979,972,16,12,981.2604593965442,16,21.260459396544206,9.26045939654425
86,3581,2,L,H,21001A84-,4.294609068066829,50.84527784451328,21004A70-,4.344435296776241,50.835713798142436,3.657881461634979,1133,18,53,1142.2604593965443,19,2.26045939654432,9.26045939654425
87,3581,3,H,LG,21004A70-,4.344435296776241,50.835713798142436,21013A522,4.352280351317363,50.83217290261632,0.6773797442185593,1215,20,15,1216.7148854284014,20,16.71488542840143,1.714885428401416
88,3581,4,LG,L,21013A522,4.352280351317363,50.83217290261632,21013A522,4.352280351317363,50.83217290261632,0.0,1231,20,31,1231.0,20,31.0,0.0
89,3581,5,L,H,21013A522,4.352280351317363,50.83217290261632,21004A70-,4.344435296776241,50.835713798142436,0.6773797442185593,1336,22,16,1337.7148854284014,22,17.71488542840143,1.714885428401416
90,3803,1,H,L,21004B10-,4.369537918266524,50.841952728569815,21004B10-,4.369537918266524,50.841952728569815,0.0,742,12,22,742.0,12,22.0,0.0
91,3803,2,L,H,21004B10-,4.369537918266524,50.841952728569815,21004B10-,4.369537918266524,50.841952728569815,0.0,1392,23,12,1392.0,23,12.0,0.0
92,3803,3,H,LG,21004B10-,4.369537918266524,50.841952728569815,21001A350,4.296850146017008,50.81769525920959,5.775697335267727,12.0,0,12.0,26.622018570298046,0,26.622018570298046,14.622018570298044
93,3803,4,LG,L,21001A350,4.296850146017008,50.81769525920959,21001A34-,4.296619637396319,50.82002981708214,0.26017721712643416,951,15,51,951.6586764990543,15,51.65867649905431,0.6586764990542636
94,3803,5,L,H,21001A34-,4.296619637396319,50.82002981708214,21004B10-,4.369537918266524,50.841952728569815,5.673551691769791,1280,21,20,1294.3634220044805,21,34.363422004480526,14.363422004480482
95,4086,1,H,L,21004C52-,4.362603006117733,50.82711707095343,21001C5MA,4.268182811421767,50.81666432213198,6.735779146760893,610,10,10,627.0526054348377,10,27.052605434837687,17.052605434837705
96,4086,2,L,H,21001C5MA,4.268182811421767,50.81666432213198,21004C52-,4.362603006117733,50.82711707095343,6.735779146760893,1082,18,2,1099.0526054348377,18,19.052605434837687,17.052605434837705
97,4086,3,H,LG,21004C52-,4.362603006117733,50.82711707095343,21004A04-,4.349742863761064,50.84063611464686,1.7542356518975852,1141,19,1,1145.4411029161963,19,5.441102916196314,4.441102916196419
98,4086,4,LG,L,21004A04-,4.349742863761064,50.84063611464686,21019A40-,4.4615123233020135,50.8282001938432,7.972574605093455,1204,20,4,1224.1837331774518,20,24.183733177451813,20.183733177451785
99,4086,5,L,H,21019A40-,4.4615123233020135,50.8282001938432,21004C52-,4.362603006117733,50.82711707095343,6.950303095449378,1266,21,6,1283.5957040391124,21,23.595704039112434,17.59570403911235
100,4193,1,H,L,21004A33-,4.366412373974207,50.84999957031515,21004A14-,4.35367018207592,50.84045473166091,1.3885310313694703,1040,17,20,1043.5152684338468,17,23.515268433846813,3.51526843384676
101,4193,2,L,H,21004A14-,4.35367018207592,50.84045473166091,21004A33-,4.366412373974207,50.84999957031515,1.3885310313694703,1093,18,13,1096.5152684338468,18,16.515268433846813,3.51526843384676
102,4193,3,H,LG,21004A33-,4.366412373974207,50.84999957031515,21004D6MJ,4.381024007802776,50.88109202791328,3.607323564094029,1180,19,40,1189.1324647192255,19,49.13246471922548,9.13246471922539
103,4193,4,LG,L,21004D6MJ,4.381024007802776,50.88109202791328,21001C5PA,4.255817315351059,50.81899618797401,11.181068906744315,1221,20,21,1249.3065035613781,20,49.30650356137812,28.306503561378012
104,4193,5,L,H,21001C5PA,4.255817315351059,50.81899618797401,21004A33-,4.366412373974207,50.84999957031515,8.500106145848823,1296,21,36,1317.51925606544,21,57.519256065440004,21.51925606544006
105,4607,1,H,L,21004E8MJ,4.34146277589055,50.89632982193729,21015A111,4.3869155958206925,50.87771094135655,3.8027916784448217,972,16,12,981.6273207049236,16,21.62732070492359,9.6273207049236
106,4607,2,L,H,21015A111,4.3869155958206925,50.87771094135655,21004E8MJ,4.34146277589055,50.89632982193729,3.8027916784448217,1130,18,50,1139.6273207049237,18,59.627320704923704,9.6273207049236
107,4607,3,H,LG,21004E8MJ,4.34146277589055,50.89632982193729,21002A190,4.458933246317028,50.79818839649225,13.68301939353271,1322,22,2,1356.640555426665,22,36.64055542666506,34.64055542666509
108,4607,4,LG,L,21002A190,4.458933246317028,50.79818839649225,21009A44-,4.3584619383467205,50.82214397773257,7.547636726614813,156.64055542666506,2,36.64055542666506,175.74849650670257,2,55.748496506702566,19.107941080037502
109,4607,5,L,H,21009A44-,4.3584619383467205,50.82214397773257,21004E8MJ,4.34146277589055,50.89632982193729,8.337549438617259,912,15,12,933.1077200977652,15,33.107720097765196,21.107720097765213
110,4860,1,H,L,21004E130,4.340513193851792,50.88853102487528,21017A09-,4.430835349123091,50.78688864905858,12.964240648246536,994,16,34,1026.820862400624,17,6.820862400624037,32.820862400624144
111,4860,2,L,H,21017A09-,4.430835349123091,50.78688864905858,21004E130,4.340513193851792,50.88853102487528,12.964240648246536,1205,20,5,1237.820862400624,20,37.82086240062404,32.820862400624144
112,4860,3,H,LG,21004E130,4.340513193851792,50.88853102487528,21004E14-,4.349018237604309,50.88388335779396,0.7895716164920962,1301,21,41,1302.9989154847901,21,42.99891548479013,1.9989154847901172
113,4860,4,LG,L,21004E14-,4.349018237604309,50.88388335779396,21003A38-,4.2908325527162745,50.858673470171325,4.9541852710705845,1332,22,12,1344.5422411925838,22,24.542241192583788,12.542241192583758
114,4860,5,L,H,21003A38-,4.2908325527162745,50.858673470171325,21004E130,4.340513193851792,50.88853102487528,4.815499802996771,1345,22,25,1357.191138741764,22,37.19113874176401,12.191138741763979
115,5049,1,H,L,21004D631,4.3531988706554845,50.86585033523574,21010A111,4.3182573734846565,50.89023634288866,3.6566610960399615,1268,21,8,1277.2573698633923,21,17.25736986339234,9.257369863392308
116,5049,2,L,H,21010A111,4.3182573734846565,50.89023634288866,21004D631,4.3531988706554845,50.86585033523574,3.6566610960399615,1361,22,41,1370.2573698633923,22,50.25736986339234,9.257369863392308
117,5049,3,H,LG,21004D631,4.3531988706554845,50.86585033523574,21018A14-,4.438979125442803,50.83930801037911,6.708197447459977,1430.2573698633923,23,50.25736986339234,7.240148211392352,0,7.240148211392352,16.98277834799994
118,5049,4,LG,L,21018A14-,4.438979125442803,50.83930801037911,21012A59-,4.312410660040914,50.86098278968836,9.209440069672132,922,15,22,945.3150381510687,15,45.315038151068734,23.315038151068688
119,5049,5,L,H,21012A59-,4.312410660040914,50.86098278968836,21004D631,4.3531988706554845,50.86585033523574,2.9142729785724515,1101,18,21,1108.377906274867,18,28.377906274866973,7.377906274866966
120,5812,1,H,L,21005A311,4.394712167549563,50.82607461626216,21007A132,4.320882191285694,50.807754528679006,5.574221215812648,806,13,26,820.1119524450953,13,40.11195244509531,14.111952445095312
121,5812,2,L,H,21007A132,4.320882191285694,50.807754528679006,21005A311,4.394712167549563,50.82607461626216,5.574221215812648,1345,22,25,1359.1119524450953,22,39.11195244509531,14.111952445095312
122,5812,3,H,LG,21005A311,4.394712167549563,50.82607461626216,21001A401,4.292362817277708,50.82776173367451,7.1935139279984135,1419.1119524450953,23,39.11195244509531,1437.323380110914,23,57.32338011091406,18.211427665818768
123,5812,4,LG,L,21001A401,4.292362817277708,50.82776173367451,21001A441,4.294076177536187,50.825804096095716,0.24880848151943266,237.32338011091406,3,57.32338011091406,237.95327500083667,3,57.95327500083667,0.6298948899226144
124,5812,5,L,H,21001A441,4.294076177536187,50.825804096095716,21005A311,4.394712167549563,50.82607461626216,7.070897381626277,952,15,52,969.9010060294336,16,9.901006029433574,17.901006029433614
125,6033,1,H,L,21006A13-,4.406311990445128,50.87476072656149,21002A130,4.437230685859548,50.803101998158645,8.261170782718041,577,9,37,597.9143564119444,9,57.91435641194437,20.91435641194441
126,6033,2,L,H,21002A130,4.437230685859548,50.803101998158645,21006A13-,4.406311990445128,50.87476072656149,8.261170782718041,733,12,13,753.9143564119444,12,33.91435641194437,20.91435641194441
127,6033,3,H,LG,21006A13-,4.406311990445128,50.87476072656149,21004E130,4.340513193851792,50.88853102487528,4.865003334960373,834,13,54,846.3164641391402,14,6.31646413914018,12.316464139140185
128,6033,4,LG,L,21004E130,4.340513193851792,50.88853102487528,21004F922,4.377914225989805,50.89342513007797,2.680057679738898,1123,18,43,1129.7849561512378,18,49.78495615123779,6.784956151237717
129,6033,5,L,H,21004F922,4.377914225989805,50.89342513007797,21006A13-,4.406311990445128,50.87476072656149,2.87769322113758,1156,19,16,1163.2852992940193,19,23.285299294019296,7.2852992940191905
130,6149,1,H,L,21006A001,4.400620110324874,50.877591732722,21006A094,4.397641751581036,50.880600883239005,0.3946145732070237,535,8,55,535.9990242359671,8,55.99902423596711,0.9990242359671487
131,6149,2,L,H,21006A094,4.397641751581036,50.880600883239005,21006A001,4.400620110324874,50.877591732722,0.3946145732070237,964,16,4,964.9990242359671,16,4.999024235967113,0.9990242359671487
132,6149,3,H,LG,21006A001,4.400620110324874,50.877591732722,21001C5PA,4.255817315351059,50.81899618797401,12.078535891881705,1156,19,16,1186.5785718781815,19,46.57857187818149,30.578571878181535
133,6149,4,LG,L,21001C5PA,4.255817315351059,50.81899618797401,21001A401,4.292362817277708,50.82776173367451,2.7467478107908185,1247,20,47,1253.9537919260526,20,53.953791926052645,6.9537919260527055
134,6149,5,L,H,21001A401,4.292362817277708,50.82776173367451,21006A001,4.400620110324874,50.877591732722,9.407975364251962,1359,22,39,1382.817659150005,23,2.8176591500050563,23.81765915000497
135,6250,1,H,L,21006A052,4.4052178696494515,50.87712119105464,21015A54-,4.395555450072403,50.85250315880732,2.821027822502638,1138,18,58,1145.1418425886143,19,5.141842588614281,7.141842588614273
136,6250,2,L,H,21015A54-,4.395555450072403,50.85250315880732,21006A052,4.4052178696494515,50.87712119105464,2.821027822502638,1212,20,12,1219.1418425886143,20,19.14184258861428,7.141842588614273
137,6250,3,H,LG,21006A052,4.4052178696494515,50.87712119105464,21006A052,4.4052178696494515,50.87712119105464,0.0,1231,20,31,1231.0,20,31.0,0.0
138,6250,4,LG,L,21006A052,4.4052178696494515,50.87712119105464,21007A52-,4.3248288722911985,50.82048831269271,8.458854089023765,1325,22,5,1346.4148204785413,22,26.414820478541287,21.414820478541177
139,6250,5,L,H,21007A52-,4.3248288722911985,50.82048831269271,21006A052,4.4052178696494515,50.87712119105464,8.458854089023765,1430,23,50,11.414820478541287,0,11.414820478541287,21.414820478541177
140,6307,1,H,L,21009A90-,4.380706177235356,50.82072683870732,21009A41-,4.368349053460328,50.81769575208398,0.9315087800611548,811,13,31,813.3582500761042,13,33.35825007610424,2.358250076104189
141,6307,2,L,H,21009A41-,4.368349053460328,50.81769575208398,21009A90-,4.380706177235356,50.82072683870732,0.9315087800611548,1180,19,40,1182.3582500761042,19,42.35825007610424,2.358250076104189
